x_in_pix,y_in_pix,z_in_pix,integratedIntensity,residuals,image_number,sample,image,physicalSizeX,physicalSizeY,physicalSizeZ
337.846456483538,313.99129510341,13.5017177485047,116063.277075285,3046.88678910416,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
125.239325639894,130.397523792327,8.74743892872019,68911.6475204825,4493.13955811417,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
313.13583062926,241.512176915653,10.6624022658001,24325.8876987454,1236.22515071626,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
281.335034402119,264.053591198742,21.4854142861086,32401.8918252531,1196.60057004191,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
183.683563986662,150.802744265446,20.1003582501389,35598.9419452893,1984.7449016395,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
285.739726609484,245.574385417464,19.0428760161666,36898.7454939598,2042.41311925213,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
328.010260570052,270.459899784862,17.384125028592,48191.6815736478,1672.2498468459,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
294.580562838007,317.12244667474,17.7598284061736,30055.5433617403,3156.43734618656,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
289.11376143811,254.483943022064,14.5345598119319,42509.757300023,3320.320345444,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
103.883539152638,133.443037259085,7.50650181887636,2378.84879402474,1113.39931870271,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
246.075229605195,217.977283334158,12.0616946087769,3880.82187620902,552.141054806356,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
195.316237708374,117.718673327364,24.3016711299736,51531.7794542208,4022.40361065688,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
325.249974692503,270.507992993403,17.2209012911176,21431.3779315314,3395.16602649569,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
169.116525635089,165.013256563138,9.79594374433174,7891.95009537857,1203.70086867611,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
189.9897376881,215.081256965531,9.97133283189823,8420.00008639069,602.603102624086,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
187.194760499659,224.436980455293,4.73837852279677,27749.9847012102,1397.10564450415,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
180.59761021594,247.876568239417,6.52239537909498,6152.53663125106,519.968735100153,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
321.15145419998,79.6260244949346,12.0718154711484,9795.70826222498,465.147715346664,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
274.434234634022,111.956121438433,13.126069020239,6875.47943695939,599.944830498841,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
334.150424191973,132.095672394824,8.46265038973904,12940.3104142666,809.495700857859,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
204.321576213432,162.077535723984,8.76557112266373,18761.4326582592,1063.59298486734,1,CT4,lLNv20,0.06369344203787111,0.06369344203787111,0.3
116.952556529906,346.386459596443,26.4000463524724,11408.9940642999,336.752988612471,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
266.613419397938,246.632863914426,13.9624611844968,13624.5506947098,932.654642249719,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
156.424727710893,244.170402127758,17.9016357744908,40883.791686326,1138.38833005003,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
251.718091807551,275.729685462763,10.7040783306427,16994.1660598508,1290.89522265308,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
276.6859419546,166.676737157794,18.4299755400753,21984.7942562459,950.749827914993,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
361.977560564587,103.016469216812,19.5783378860763,24721.3875393092,2594.75138838258,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
285.458091581029,71.4969790463212,14.2208731004731,40915.5885374727,1725.03837713107,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
233.434624150268,195.743923813896,16.7386130659898,24988.9091382782,1263.31718457105,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
164.500150157986,231.890660164596,18.4887847465802,11195.7968564523,505.617646898807,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
204.469379812179,281.362982811173,11.0029232940158,26562.7459943906,826.840337518148,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
199.019920444454,388.968955842967,1.7320459244357,6670.85405009303,1229.14577047576,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
263.904568234,155.715452404932,5.31787632294692,30707.0588818954,1247.42338278039,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
212.006227847409,236.554590856473,1.76706884275095,4766.18918143705,405.477721515874,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
208.516693048501,132.820344223696,8.80342371923976,7860.24007874408,574.334813980448,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
259.033489791863,268.721259816663,12.1049830845471,97900.7006808287,4030.81848258002,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
239.522901597487,214.261672166721,17.2374894011968,13143.6952947963,1110.02670525794,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
170.585061047417,324.158140811075,18.4600572783011,15179.1261223581,648.331010622165,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
118.678891341168,221.959846932947,2.25323815935184,13615.60323824,519.839089947824,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
196.406112647305,155.745289611063,15.8045471648238,57850.6282303846,2307.57931823997,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
128.327699687183,316.971615491993,17.7035612112699,42790.963264151,1517.00229711232,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
313.221987394003,136.007516114001,19.7036453051791,34846.8529599091,1886.06325787664,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
329.586315762019,87.476545837994,17.2274172782858,58817.227960779,2166.44293791226,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
236.703123945893,186.426873362482,10.6383333917609,25372.3018218809,1501.18325256588,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
280.296077265549,214.665400928194,6.38711870962833,26672.682519998,1119.3723462967,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
338.156590102099,79.0573246920984,20.6315877997362,36350.2229202911,2874.78428408157,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
198.261614370133,190.319047530775,15.9709554658091,31423.2655504973,1837.03537333088,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
290.521916007214,254.486675777658,11.0263371093099,51423.1720848624,1685.16937265025,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
252.279672337441,215.797901830148,13.7101675035297,35700.8269706275,1873.81781699315,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
214.746721087816,270.08367299663,19.8746480500033,25205.5404233293,1250.66841235357,1,CT4,lLNv21,0.06369344203787111,0.06369344203787111,0.3
175.161728753051,210.719411792094,8.35689171560004,50263.8696670982,3016.17635984715,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
296.505728416447,59.5766265032622,15.7976629293166,22065.6396885281,2437.95092150349,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
167.761860903769,190.803556219867,11.3344073672792,33184.0522397645,2182.35182591474,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
313.289249665993,116.114297520771,1.68899349174099,9993.29816702777,521.246027666532,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
72.1371404109088,354.827156761088,9.93000961248142,19777.3515509268,2032.69485997721,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
172.814667667936,211.706028207493,18.4690492250645,13958.8538770252,1035.58091294663,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
268.158009892019,80.106614570665,8.55882376151056,80710.8652011648,3004.91168527248,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
183.392324776717,265.623601452868,10.4188176530893,46505.0258566642,1123.072514506,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
284.582605276975,121.978640780105,8.09963022585101,30040.7957061364,2294.21156388818,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
67.3536858034114,341.689943836377,6.09341507275964,39549.8706235216,4366.67355446102,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
114.323100547453,303.241521862413,9.03997042408768,22960.3505845511,903.450568856024,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
346.967861670068,73.6996174338025,7.35865379302554,25254.8435002592,826.074732210535,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
219.929181045895,221.96348494495,5.537062668702,25438.6902245849,930.800522524947,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
192.919872828943,242.020614655971,8.65636259914546,41021.0160850967,3571.74610757692,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
284.782838677568,112.854691517365,16.1484488122624,10996.9725635145,1302.46399679554,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
327.979559555815,129.843032402401,3.30063975965264,10931.2238980068,643.988626199633,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
74.4227578190196,320.129158871434,4.27115269952199,41340.9291679316,1650.22496744237,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
214.293575463982,166.799386544243,18.494541376634,6306.95310737956,727.582963785097,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
88.952509983472,319.041658864781,14.0287726962692,23832.9151075472,1038.89631217977,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
152.671758821055,269.297219392744,7.27776129364991,47408.8265739239,1362.4157203683,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
115.985017947502,54.4622001574301,1.64553826030245,6056.52233069733,496.308538071732,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
85.6703666090026,324.328325994612,16.965637821351,3512.89211306068,1048.3187641377301,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
203.321831706992,131.042655332146,19.6938913845509,15012.149843152,569.343734219606,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
204.430932668522,209.301810097989,8.04138114179191,38257.3727882651,2645.87345801548,1,CT4,lLNv22,0.06369344203787111,0.06369344203787111,0.3
